Thu 30 Nov 2017 23:35:54 INFO execute.py 83 3606 2017-11-30T23:35:54.502242: step 12923, loss 0.2, acc 0.98, score 45.7859325558, wrong 40.0, 0.1342072 secs/batch
Thu 30 Nov 2017 23:35:54 INFO execute.py 83 3606 2017-11-30T23:35:54.638736: step 12924, loss 0.0411683, acc 0.99, score 42.689472124, wrong 48.0, 0.1335933 secs/batch
Thu 30 Nov 2017 23:35:54 INFO execute.py 83 3606 2017-11-30T23:35:54.775556: step 12925, loss 0.224312, acc 0.96, score 45.061841622, wrong 48.0, 0.1337147 secs/batch
Thu 30 Nov 2017 23:35:54 INFO execute.py 83 3606 2017-11-30T23:35:54.913099: step 12926, loss 0.2, acc 0.98, score 43.2839093059, wrong 50.0, 0.1344628 secs/batch
Thu 30 Nov 2017 23:35:55 INFO execute.py 83 3606 2017-11-30T23:35:55.050169: step 12927, loss 0.279618, acc 0.96, score 42.201496467, wrong 51.0, 0.1340859 secs/batch
Thu 30 Nov 2017 23:35:55 INFO execute.py 83 3606 2017-11-30T23:35:55.187982: step 12928, loss 0.1, acc 0.99, score 44.7917515039, wrong 54.0, 0.1346753 secs/batch
Thu 30 Nov 2017 23:35:55 INFO execute.py 83 3606 2017-11-30T23:35:55.324871: step 12929, loss 0.1, acc 0.99, score 47.0274166316, wrong 39.0, 0.1335757 secs/batch
Thu 30 Nov 2017 23:35:55 INFO execute.py 83 3606 2017-11-30T23:35:55.461888: step 12930, loss 0.101206, acc 0.99, score 44.5553450584, wrong 44.0, 0.1339512 secs/batch
Thu 30 Nov 2017 23:35:55 INFO execute.py 83 3606 2017-11-30T23:35:55.599456: step 12931, loss 0.0785871, acc 0.98, score 44.6906655729, wrong 44.0, 0.1344981 secs/batch
Thu 30 Nov 2017 23:35:55 INFO execute.py 83 3606 2017-11-30T23:35:55.737008: step 12932, loss 0.0895997, acc 0.99, score 43.46578376, wrong 42.0, 0.1340470 secs/batch
Thu 30 Nov 2017 23:35:55 INFO execute.py 83 3606 2017-11-30T23:35:55.874046: step 12933, loss 0.571863, acc 0.92, score 40.3631155044, wrong 45.0, 0.1341469 secs/batch
Thu 30 Nov 2017 23:35:56 INFO execute.py 83 3606 2017-11-30T23:35:56.010646: step 12934, loss 0.0340297, acc 0.98, score 41.2775990963, wrong 50.0, 0.1336796 secs/batch
Thu 30 Nov 2017 23:35:56 INFO execute.py 83 3606 2017-11-30T23:35:56.146988: step 12935, loss 0.477309, acc 0.97, score 43.4290485829, wrong 36.0, 0.1332662 secs/batch
Thu 30 Nov 2017 23:35:56 INFO execute.py 83 3606 2017-11-30T23:35:56.285380: step 12936, loss 0.0907263, acc 0.99, score 41.4109179229, wrong 42.0, 0.1355426 secs/batch
Thu 30 Nov 2017 23:35:56 INFO execute.py 83 3606 2017-11-30T23:35:56.423376: step 12937, loss 0.221723, acc 0.96, score 41.7461671233, wrong 35.0, 0.1351261 secs/batch
Thu 30 Nov 2017 23:35:56 INFO execute.py 83 3606 2017-11-30T23:35:56.560013: step 12938, loss 0.20119, acc 0.96, score 41.669769451, wrong 36.0, 0.1338837 secs/batch
Thu 30 Nov 2017 23:35:56 INFO execute.py 83 3606 2017-11-30T23:35:56.696416: step 12939, loss 0.247722, acc 0.97, score 43.4830320477, wrong 36.0, 0.1334038 secs/batch
Thu 30 Nov 2017 23:35:56 INFO execute.py 83 3606 2017-11-30T23:35:56.832873: step 12940, loss 0.507324, acc 0.93, score 39.1533879936, wrong 41.0, 0.1337023 secs/batch
Thu 30 Nov 2017 23:35:56 INFO execute.py 83 3606 2017-11-30T23:35:56.969346: step 12941, loss 0.168539, acc 0.97, score 45.3483679444, wrong 31.0, 0.1333036 secs/batch
Thu 30 Nov 2017 23:35:57 INFO execute.py 83 3606 2017-11-30T23:35:57.106710: step 12942, loss 0.212884, acc 0.96, score 41.5317869782, wrong 42.0, 0.1345150 secs/batch
Thu 30 Nov 2017 23:35:57 INFO execute.py 83 3606 2017-11-30T23:35:57.243988: step 12943, loss 0.12784, acc 0.98, score 42.930473879, wrong 42.0, 0.1343348 secs/batch
Thu 30 Nov 2017 23:35:57 INFO execute.py 83 3606 2017-11-30T23:35:57.380047: step 12944, loss 0.286456, acc 0.97, score 45.8294549435, wrong 43.0, 0.1330545 secs/batch
Thu 30 Nov 2017 23:35:57 INFO execute.py 83 3606 2017-11-30T23:35:57.516803: step 12945, loss 0.138901, acc 0.98, score 42.9649024755, wrong 43.0, 0.1341338 secs/batch
Thu 30 Nov 2017 23:35:57 INFO execute.py 83 3606 2017-11-30T23:35:57.654213: step 12946, loss 0.156135, acc 0.98, score 44.9835102111, wrong 37.0, 0.1346033 secs/batch
Thu 30 Nov 2017 23:35:57 INFO execute.py 83 3606 2017-11-30T23:35:57.790177: step 12947, loss 0.0, acc 1.0, score 44.1121733785, wrong 39.0, 0.1333416 secs/batch
Thu 30 Nov 2017 23:35:57 INFO execute.py 83 3606 2017-11-30T23:35:57.930269: step 12948, loss 0.402289, acc 0.97, score 43.650668487, wrong 41.0, 0.1368797 secs/batch
Thu 30 Nov 2017 23:35:58 INFO execute.py 83 3606 2017-11-30T23:35:58.068659: step 12949, loss 0.00601817, acc 0.99, score 41.4116939902, wrong 51.0, 0.1355324 secs/batch
Thu 30 Nov 2017 23:35:58 INFO execute.py 83 3606 2017-11-30T23:35:58.205878: step 12950, loss 0.372262, acc 0.96, score 42.3516327292, wrong 37.0, 0.1343729 secs/batch
Thu 30 Nov 2017 23:35:58 INFO execute.py 83 3606 2017-11-30T23:35:58.475414: step 12951, loss 0.25177, acc 0.96, score 41.9933356345, wrong 42.0, 0.1343846 secs/batch
Thu 30 Nov 2017 23:35:58 INFO execute.py 83 3606 2017-11-30T23:35:58.613431: step 12952, loss 0.130101, acc 0.97, score 43.4318226427, wrong 44.0, 0.1336153 secs/batch
Thu 30 Nov 2017 23:35:58 INFO execute.py 83 3606 2017-11-30T23:35:58.751444: step 12953, loss 0.0, acc 1.0, score 47.1671383977, wrong 40.0, 0.1339979 secs/batch
Thu 30 Nov 2017 23:35:58 INFO execute.py 83 3606 2017-11-30T23:35:58.891250: step 12954, loss 0.0, acc 1.0, score 43.2888814956, wrong 46.0, 0.1357787 secs/batch
Thu 30 Nov 2017 23:35:59 INFO execute.py 83 3606 2017-11-30T23:35:59.029014: step 12955, loss 0.276322, acc 0.96, score 40.7516238242, wrong 48.0, 0.1338220 secs/batch
Thu 30 Nov 2017 23:35:59 INFO execute.py 83 3606 2017-11-30T23:35:59.167467: step 12956, loss 0.325316, acc 0.95, score 44.7734816074, wrong 47.0, 0.1342094 secs/batch
Thu 30 Nov 2017 23:35:59 INFO execute.py 83 3606 2017-11-30T23:35:59.306332: step 12957, loss 0.2, acc 0.98, score 43.8481787443, wrong 53.0, 0.1338723 secs/batch
Thu 30 Nov 2017 23:35:59 INFO execute.py 83 3606 2017-11-30T23:35:59.443905: step 12958, loss 0.264005, acc 0.97, score 41.8212908655, wrong 51.0, 0.1333683 secs/batch
Thu 30 Nov 2017 23:35:59 INFO execute.py 83 3606 2017-11-30T23:35:59.581755: step 12959, loss 0.243903, acc 0.97, score 43.688711077, wrong 47.0, 0.1339684 secs/batch
Thu 30 Nov 2017 23:35:59 INFO execute.py 83 3606 2017-11-30T23:35:59.720314: step 12960, loss 0.1, acc 0.99, score 45.2410058081, wrong 42.0, 0.1343536 secs/batch
Thu 30 Nov 2017 23:35:59 INFO execute.py 83 3606 2017-11-30T23:35:59.860813: step 12961, loss 0.154341, acc 0.98, score 44.4946160316, wrong 45.0, 0.1363778 secs/batch
Thu 30 Nov 2017 23:35:59 INFO execute.py 83 3606 2017-11-30T23:35:59.998565: step 12962, loss 0.123197, acc 0.99, score 45.3260858506, wrong 44.0, 0.1334660 secs/batch
Thu 30 Nov 2017 23:36:00 INFO execute.py 83 3606 2017-11-30T23:36:00.136148: step 12963, loss 0.213227, acc 0.97, score 43.6106737107, wrong 43.0, 0.1338058 secs/batch
Thu 30 Nov 2017 23:36:00 INFO execute.py 83 3606 2017-11-30T23:36:00.273957: step 12964, loss 0.339902, acc 0.95, score 43.2737630606, wrong 42.0, 0.1332748 secs/batch
Thu 30 Nov 2017 23:36:00 INFO execute.py 83 3606 2017-11-30T23:36:00.412524: step 12965, loss 0.677441, acc 0.95, score 41.0558305979, wrong 40.0, 0.1345713 secs/batch
Thu 30 Nov 2017 23:36:00 INFO execute.py 83 3606 2017-11-30T23:36:00.550389: step 12966, loss 0.212993, acc 0.97, score 41.7427767962, wrong 48.0, 0.1339481 secs/batch
Thu 30 Nov 2017 23:36:00 INFO execute.py 83 3606 2017-11-30T23:36:00.687769: step 12967, loss 0.383764, acc 0.96, score 39.272069931, wrong 48.0, 0.1335895 secs/batch
Thu 30 Nov 2017 23:36:00 INFO execute.py 83 3606 2017-11-30T23:36:00.837592: step 12968, loss 0.166579, acc 0.98, score 42.0741587877, wrong 37.0, 0.1455007 secs/batch
Thu 30 Nov 2017 23:36:00 INFO execute.py 83 3606 2017-11-30T23:36:00.975625: step 12969, loss 0.158253, acc 0.97, score 40.9559771866, wrong 35.0, 0.1337595 secs/batch
Thu 30 Nov 2017 23:36:01 INFO execute.py 83 3606 2017-11-30T23:36:01.114587: step 12970, loss 0.238042, acc 0.96, score 42.4164695889, wrong 39.0, 0.1349351 secs/batch
Thu 30 Nov 2017 23:36:01 INFO execute.py 83 3606 2017-11-30T23:36:01.252165: step 12971, loss 0.399613, acc 0.94, score 39.5425529629, wrong 45.0, 0.1340172 secs/batch
Thu 30 Nov 2017 23:36:01 INFO execute.py 83 3606 2017-11-30T23:36:01.396203: step 12972, loss 0.294229, acc 0.97, score 44.6138745695, wrong 36.0, 0.1393304 secs/batch
Thu 30 Nov 2017 23:36:01 INFO execute.py 83 3606 2017-11-30T23:36:01.534907: step 12973, loss 0.1, acc 0.99, score 43.1154060811, wrong 43.0, 0.1342854 secs/batch
Thu 30 Nov 2017 23:36:01 INFO execute.py 83 3606 2017-11-30T23:36:01.679699: step 12974, loss 0.418304, acc 0.97, score 41.3027263731, wrong 48.0, 0.1404984 secs/batch
Thu 30 Nov 2017 23:36:01 INFO execute.py 83 3606 2017-11-30T23:36:01.817240: step 12975, loss 0.12094, acc 0.98, score 39.8721179813, wrong 40.0, 0.1334341 secs/batch
Thu 30 Nov 2017 23:36:01 INFO execute.py 83 3606 2017-11-30T23:36:01.954121: step 12976, loss 0.317518, acc 0.96, score 43.1554718316, wrong 35.0, 0.1334643 secs/batch
Thu 30 Nov 2017 23:36:02 INFO execute.py 83 3606 2017-11-30T23:36:02.093902: step 12977, loss 0.222658, acc 0.96, score 41.3179054856, wrong 36.0, 0.1355038 secs/batch
Thu 30 Nov 2017 23:36:02 INFO execute.py 83 3606 2017-11-30T23:36:02.231818: step 12978, loss 0.418528, acc 0.96, score 40.6955886036, wrong 47.0, 0.1340742 secs/batch
Thu 30 Nov 2017 23:36:02 INFO execute.py 83 3606 2017-11-30T23:36:02.370408: step 12979, loss 0.0153153, acc 0.99, score 39.0533068776, wrong 51.0, 0.1344414 secs/batch
Thu 30 Nov 2017 23:36:02 INFO execute.py 83 3606 2017-11-30T23:36:02.508975: step 12980, loss 0.185979, acc 0.97, score 41.3262545764, wrong 48.0, 0.1342006 secs/batch
Thu 30 Nov 2017 23:36:02 INFO execute.py 83 3606 2017-11-30T23:36:02.646122: step 12981, loss 0.278863, acc 0.95, score 40.3038996011, wrong 41.0, 0.1335356 secs/batch
Thu 30 Nov 2017 23:36:02 INFO execute.py 83 3606 2017-11-30T23:36:02.784036: step 12982, loss 0.11981, acc 0.98, score 43.4746603966, wrong 47.0, 0.1339288 secs/batch
Thu 30 Nov 2017 23:36:02 INFO execute.py 83 3606 2017-11-30T23:36:02.922604: step 12983, loss 0.0362483, acc 0.99, score 42.3208275884, wrong 48.0, 0.1345413 secs/batch
Thu 30 Nov 2017 23:36:03 INFO execute.py 83 3606 2017-11-30T23:36:03.061525: step 12984, loss 0.12199, acc 0.97, score 41.0350378305, wrong 47.0, 0.1345227 secs/batch
Thu 30 Nov 2017 23:36:03 INFO execute.py 83 3606 2017-11-30T23:36:03.199020: step 12985, loss 0.2, acc 0.98, score 43.0153006911, wrong 50.0, 0.1339958 secs/batch
Thu 30 Nov 2017 23:36:03 INFO execute.py 83 3606 2017-11-30T23:36:03.337475: step 12986, loss 0.23047, acc 0.98, score 44.8068774939, wrong 39.0, 0.1339152 secs/batch
Thu 30 Nov 2017 23:36:03 INFO execute.py 83 3606 2017-11-30T23:36:03.476540: step 12987, loss 0.187886, acc 0.97, score 42.7904507667, wrong 44.0, 0.1342103 secs/batch
Thu 30 Nov 2017 23:36:03 INFO execute.py 83 3606 2017-11-30T23:36:03.614981: step 12988, loss 0.2, acc 0.98, score 43.7707919627, wrong 39.0, 0.1342847 secs/batch
Thu 30 Nov 2017 23:36:03 INFO execute.py 83 3606 2017-11-30T23:36:03.753412: step 12989, loss 0.14445, acc 0.97, score 42.3938676268, wrong 42.0, 0.1345139 secs/batch
Thu 30 Nov 2017 23:36:03 INFO execute.py 83 3606 2017-11-30T23:36:03.890993: step 12990, loss 0.190461, acc 0.97, score 42.8914279193, wrong 40.0, 0.1339641 secs/batch
Thu 30 Nov 2017 23:36:04 INFO execute.py 83 3606 2017-11-30T23:36:04.029044: step 12991, loss 0.00940732, acc 0.99, score 40.8969379365, wrong 58.0, 0.1340756 secs/batch
Thu 30 Nov 2017 23:36:04 INFO execute.py 83 3606 2017-11-30T23:36:04.166749: step 12992, loss 0.13102, acc 0.97, score 44.1428787559, wrong 39.0, 0.1330440 secs/batch
Thu 30 Nov 2017 23:36:04 INFO execute.py 83 3606 2017-11-30T23:36:04.308536: step 12993, loss 0.1, acc 0.99, score 45.1141725928, wrong 35.0, 0.1379030 secs/batch
Thu 30 Nov 2017 23:36:04 INFO execute.py 83 3606 2017-11-30T23:36:04.446386: step 12994, loss 0.712775, acc 0.91, score 41.3834807873, wrong 48.0, 0.1340644 secs/batch
Thu 30 Nov 2017 23:36:04 INFO execute.py 83 3606 2017-11-30T23:36:04.584694: step 12995, loss 0.129342, acc 0.98, score 48.9516710788, wrong 42.0, 0.1343994 secs/batch
Thu 30 Nov 2017 23:36:04 INFO execute.py 83 3606 2017-11-30T23:36:04.723060: step 12996, loss 0.304172, acc 0.96, score 44.7356817126, wrong 46.0, 0.1339765 secs/batch
Thu 30 Nov 2017 23:36:04 INFO execute.py 83 3606 2017-11-30T23:36:04.860631: step 12997, loss 0.189695, acc 0.98, score 41.4606177956, wrong 43.0, 0.1336887 secs/batch
Thu 30 Nov 2017 23:36:04 INFO execute.py 83 3606 2017-11-30T23:36:04.999273: step 12998, loss 0.282128, acc 0.97, score 43.6369676739, wrong 47.0, 0.1346900 secs/batch
Thu 30 Nov 2017 23:36:05 INFO execute.py 83 3606 2017-11-30T23:36:05.137915: step 12999, loss 0.213366, acc 0.98, score 45.4330328405, wrong 39.0, 0.1347694 secs/batch
Thu 30 Nov 2017 23:36:05 INFO execute.py 83 3606 2017-11-30T23:36:05.276107: step 13000, loss 0.380299, acc 0.97, score 44.4812413901, wrong 37.0, 0.1341665 secs/batch
Thu 30 Nov 2017 23:36:05 INFO execute.py 124 3606 start to validate model
Thu 30 Nov 2017 23:36:08 INFO execute.py 134 3606 2017-11-30T23:36:08.442813, evaluation acc:0.55
Thu 30 Nov 2017 23:36:08 INFO execute.py 83 3606 2017-11-30T23:36:08.580666: step 13001, loss 0.233575, acc 0.98, score 42.4868151695, wrong 49.0, 0.1338513 secs/batch
Thu 30 Nov 2017 23:36:08 INFO execute.py 83 3606 2017-11-30T23:36:08.719732: step 13002, loss 0.0666668, acc 0.98, score 44.9769658744, wrong 39.0, 0.1348481 secs/batch
Thu 30 Nov 2017 23:36:08 INFO execute.py 83 3606 2017-11-30T23:36:08.858418: step 13003, loss 0.273565, acc 0.97, score 38.3810788393, wrong 47.0, 0.1344211 secs/batch
Thu 30 Nov 2017 23:36:08 INFO execute.py 83 3606 2017-11-30T23:36:08.996814: step 13004, loss 0.374001, acc 0.95, score 39.069804579, wrong 40.0, 0.1347146 secs/batch
Thu 30 Nov 2017 23:36:09 INFO execute.py 83 3606 2017-11-30T23:36:09.139282: step 13005, loss 0.28647, acc 0.97, score 42.0648079216, wrong 43.0, 0.1377554 secs/batch
Thu 30 Nov 2017 23:36:09 INFO execute.py 83 3606 2017-11-30T23:36:09.276841: step 13006, loss 0.2, acc 0.98, score 42.2397224456, wrong 39.0, 0.1336617 secs/batch
Thu 30 Nov 2017 23:36:09 INFO execute.py 83 3606 2017-11-30T23:36:09.415307: step 13007, loss 0.148901, acc 0.97, score 41.0192078203, wrong 37.0, 0.1344695 secs/batch
Thu 30 Nov 2017 23:36:09 INFO execute.py 83 3606 2017-11-30T23:36:09.553432: step 13008, loss 0.186756, acc 0.98, score 40.9112076461, wrong 41.0, 0.1346111 secs/batch
Thu 30 Nov 2017 23:36:09 INFO execute.py 83 3606 2017-11-30T23:36:09.691051: step 13009, loss 0.167054, acc 0.97, score 39.5938664079, wrong 43.0, 0.1337080 secs/batch
Thu 30 Nov 2017 23:36:09 INFO execute.py 83 3606 2017-11-30T23:36:09.829165: step 13010, loss 0.368312, acc 0.96, score 40.2107294947, wrong 41.0, 0.1336677 secs/batch
Thu 30 Nov 2017 23:36:09 INFO execute.py 83 3606 2017-11-30T23:36:09.966740: step 13011, loss 0.244313, acc 0.96, score 40.3944806308, wrong 49.0, 0.1334083 secs/batch
Thu 30 Nov 2017 23:36:10 INFO execute.py 83 3606 2017-11-30T23:36:10.105151: step 13012, loss 0.35387, acc 0.98, score 43.4790621996, wrong 43.0, 0.1339116 secs/batch
Thu 30 Nov 2017 23:36:10 INFO execute.py 83 3606 2017-11-30T23:36:10.243672: step 13013, loss 0.407596, acc 0.96, score 41.175581798, wrong 47.0, 0.1346083 secs/batch
Thu 30 Nov 2017 23:36:10 INFO execute.py 83 3606 2017-11-30T23:36:10.381552: step 13014, loss 0.145328, acc 0.98, score 40.4504296929, wrong 42.0, 0.1337705 secs/batch
Thu 30 Nov 2017 23:36:10 INFO execute.py 83 3606 2017-11-30T23:36:10.519757: step 13015, loss 0.213051, acc 0.96, score 41.5768092424, wrong 47.0, 0.1345971 secs/batch
Thu 30 Nov 2017 23:36:10 INFO execute.py 83 3606 2017-11-30T23:36:10.658000: step 13016, loss 0.0112346, acc 0.99, score 46.5257229805, wrong 38.0, 0.1346831 secs/batch
Thu 30 Nov 2017 23:36:10 INFO execute.py 83 3606 2017-11-30T23:36:10.794863: step 13017, loss 0.258987, acc 0.95, score 41.344034493, wrong 48.0, 0.1334951 secs/batch
Thu 30 Nov 2017 23:36:10 INFO execute.py 83 3606 2017-11-30T23:36:10.933456: step 13018, loss 0.141162, acc 0.98, score 44.12488316, wrong 54.0, 0.1344879 secs/batch
Thu 30 Nov 2017 23:36:11 INFO execute.py 83 3606 2017-11-30T23:36:11.071224: step 13019, loss 0.340087, acc 0.96, score 46.0559046268, wrong 51.0, 0.1341310 secs/batch
Thu 30 Nov 2017 23:36:11 INFO execute.py 83 3606 2017-11-30T23:36:11.212783: step 13020, loss 0.217756, acc 0.97, score 46.1406193674, wrong 41.0, 0.1378736 secs/batch
Thu 30 Nov 2017 23:36:11 INFO execute.py 83 3606 2017-11-30T23:36:11.351163: step 13021, loss 0.128618, acc 0.98, score 44.7518739849, wrong 51.0, 0.1348078 secs/batch
Thu 30 Nov 2017 23:36:11 INFO execute.py 83 3606 2017-11-30T23:36:11.488501: step 13022, loss 0.378582, acc 0.96, score 43.7915356755, wrong 50.0, 0.1336594 secs/batch
Thu 30 Nov 2017 23:36:11 INFO execute.py 83 3606 2017-11-30T23:36:11.626851: step 13023, loss 0.0781058, acc 0.99, score 41.6153135598, wrong 51.0, 0.1341286 secs/batch
Thu 30 Nov 2017 23:36:11 INFO execute.py 83 3606 2017-11-30T23:36:11.765100: step 13024, loss 0.264541, acc 0.95, score 43.2391933054, wrong 48.0, 0.1344943 secs/batch
Thu 30 Nov 2017 23:36:11 INFO execute.py 83 3606 2017-11-30T23:36:11.903483: step 13025, loss 0.134852, acc 0.98, score 45.8960308135, wrong 48.0, 0.1342983 secs/batch
Thu 30 Nov 2017 23:36:12 INFO execute.py 83 3606 2017-11-30T23:36:12.041529: step 13026, loss 0.206836, acc 0.97, score 43.5691824108, wrong 43.0, 0.1341941 secs/batch
Thu 30 Nov 2017 23:36:12 INFO execute.py 83 3606 2017-11-30T23:36:12.178361: step 13027, loss 0.3, acc 0.97, score 44.434788689, wrong 47.0, 0.1331725 secs/batch
Thu 30 Nov 2017 23:36:12 INFO execute.py 83 3606 2017-11-30T23:36:12.316367: step 13028, loss 0.11168, acc 0.98, score 44.5507513434, wrong 48.0, 0.1340790 secs/batch
Thu 30 Nov 2017 23:36:12 INFO execute.py 83 3606 2017-11-30T23:36:12.454139: step 13029, loss 0.051014, acc 0.97, score 43.0702182353, wrong 48.0, 0.1343093 secs/batch
Thu 30 Nov 2017 23:36:12 INFO execute.py 83 3606 2017-11-30T23:36:12.591752: step 13030, loss 0.287821, acc 0.97, score 42.4651547223, wrong 51.0, 0.1337316 secs/batch
Thu 30 Nov 2017 23:36:12 INFO execute.py 83 3606 2017-11-30T23:36:12.729559: step 13031, loss 0.427601, acc 0.96, score 47.1542687565, wrong 38.0, 0.1335177 secs/batch
Thu 30 Nov 2017 23:36:12 INFO execute.py 83 3606 2017-11-30T23:36:12.867462: step 13032, loss 0.150653, acc 0.96, score 42.069874689, wrong 51.0, 0.1342108 secs/batch
Thu 30 Nov 2017 23:36:13 INFO execute.py 83 3606 2017-11-30T23:36:13.006026: step 13033, loss 0.1, acc 0.99, score 44.1434851885, wrong 45.0, 0.1345348 secs/batch
Thu 30 Nov 2017 23:36:13 INFO execute.py 83 3606 2017-11-30T23:36:13.144011: step 13034, loss 0.176908, acc 0.98, score 39.4118443727, wrong 48.0, 0.1334484 secs/batch
Thu 30 Nov 2017 23:36:13 INFO execute.py 83 3606 2017-11-30T23:36:13.282015: step 13035, loss 0.353538, acc 0.97, score 44.2293818295, wrong 45.0, 0.1342833 secs/batch
Thu 30 Nov 2017 23:36:13 INFO execute.py 83 3606 2017-11-30T23:36:13.418830: step 13036, loss 0.23469, acc 0.96, score 43.7055681199, wrong 47.0, 0.1332850 secs/batch
Thu 30 Nov 2017 23:36:13 INFO execute.py 83 3606 2017-11-30T23:36:13.556897: step 13037, loss 0.1, acc 0.99, score 43.5147751272, wrong 44.0, 0.1348355 secs/batch
Thu 30 Nov 2017 23:36:13 INFO execute.py 83 3606 2017-11-30T23:36:13.695703: step 13038, loss 0.261418, acc 0.96, score 39.6742562205, wrong 47.0, 0.1346107 secs/batch
Thu 30 Nov 2017 23:36:13 INFO execute.py 83 3606 2017-11-30T23:36:13.833495: step 13039, loss 0.225702, acc 0.96, score 43.7439760417, wrong 46.0, 0.1341496 secs/batch
Thu 30 Nov 2017 23:36:13 INFO execute.py 83 3606 2017-11-30T23:36:13.971449: step 13040, loss 0.1, acc 0.99, score 41.6487785578, wrong 57.0, 0.1345000 secs/batch
Thu 30 Nov 2017 23:36:14 INFO execute.py 83 3606 2017-11-30T23:36:14.108714: step 13041, loss 0.112971, acc 0.98, score 40.7027006149, wrong 44.0, 0.1338553 secs/batch
Thu 30 Nov 2017 23:36:14 INFO execute.py 83 3606 2017-11-30T23:36:14.247028: step 13042, loss 0.0619176, acc 0.99, score 44.7849989831, wrong 40.0, 0.1344898 secs/batch
Thu 30 Nov 2017 23:36:14 INFO execute.py 83 3606 2017-11-30T23:36:14.385574: step 13043, loss 0.54287, acc 0.96, score 38.9595107883, wrong 45.0, 0.1345305 secs/batch
Thu 30 Nov 2017 23:36:14 INFO execute.py 83 3606 2017-11-30T23:36:14.522406: step 13044, loss 0.263042, acc 0.95, score 41.0654346943, wrong 43.0, 0.1333878 secs/batch
Thu 30 Nov 2017 23:36:14 INFO execute.py 83 3606 2017-11-30T23:36:14.659988: step 13045, loss 0.354005, acc 0.98, score 44.4724254757, wrong 41.0, 0.1337111 secs/batch
Thu 30 Nov 2017 23:36:14 INFO execute.py 83 3606 2017-11-30T23:36:14.797217: step 13046, loss 0.0238517, acc 0.99, score 41.9826506227, wrong 50.0, 0.1338565 secs/batch
Thu 30 Nov 2017 23:36:14 INFO execute.py 83 3606 2017-11-30T23:36:14.934453: step 13047, loss 0.112886, acc 0.98, score 43.6766228974, wrong 32.0, 0.1338015 secs/batch
Thu 30 Nov 2017 23:36:15 INFO execute.py 83 3606 2017-11-30T23:36:15.072152: step 13048, loss 0.580124, acc 0.94, score 41.1219802946, wrong 42.0, 0.1340520 secs/batch
